Ano,Mês,Nome Vereador,Especificação,Credor,CNPJ,Valor Total,Saldo
"2024,12,FÁBIO RUBENS,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.420,00"",""14.088,05"""
"2024,12,FÁBIO RUBENS,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.710,00"",""11.378,05"""
"2024,12,FÁBIO RUBENS,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""11.378,05"""
"2024,12,FÁBIO RUBENS,Despesas com Telefonia Móvel,CLARO S.A,40.432.544/0001/47,""64,01"",""11.314,04"""
"2024,12,FÁBIO RUBENS,Despesas com Serviço Gráfico,GRÁFICA RDS,02.265.186/0001-36,""5.385,96"",""5.928,08"""
"2024,12,FÁBIO RUBENS,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""5.900,00"",""28,08"""
"2024,12,GABRIEL AGUIAR,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""6.200,00"",""22.543,58"""
"2024,12,GABRIEL AGUIAR,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.100,00"",""17.443,58"""
"2024,12,GABRIEL AGUIAR,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""1.800,00"",""15.643,58"""
"2024,12,GABRIEL AGUIAR,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""1.935,00"",""13.708,58"""
"2024,12,GABRIEL AGUIAR,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,06.621.791/0001-53,""5.670,00"",""8.038,58"""
"2024,12,GABRIEL AGUIAR,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,06.621.791/0001-53,""1.300,00"",""6.738,58"""
"2024,12,GABRIEL AGUIAR,Despesas com Hospedagem,R MORAES       AGENCIA DE TURISMO,06.955.770/0001-74,""6.541,85"",""196,73"""
"2024,12,GARDEL ROLIM,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.500,00"",""19.644,93"""
"2024,12,GARDEL ROLIM,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.300,00"",""14.344,93"""
"2024,12,GARDEL ROLIM,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""600,00"",""13.744,93"""
"2024,12,GARDEL ROLIM,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""225,00"",""13.519,93"""
"2024,12,GARDEL ROLIM,Despesas com Telefonia Móvel,TELEFÔNICA BRASIL S.A,02.558.157/0001/62,""113,96"",""13.405,97"""
"2024,12,GARDEL ROLIM,Despesas com Serviço Gráfico,GRÁFICA  PRINTCOLOR,02.824.298/0001-80,""2.540,77"",""10.865,20"""
"2024,12,GARDEL ROLIM,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,06.621.791/0001-53,""6.510,00"",""4.355,20"""
"2024,12,GARDEL ROLIM,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,06.621.791/0001-53,""4.345,00"",""10,20"""
"2024,12,GERMANO HEMAN,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,00"",""21.924,47"""
"2024,12,GERMANO HEMAN,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.427,00"",""16.497,47"""
"2024,12,GERMANO HEMAN,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.713,81"",""13.783,66"""
"2024,12,GERMANO HEMAN,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""13.783,66"""
"2024,12,GERMANO HEMAN,Despesas com Telefonia Móvel,CLARO S.A,40.432.544/0001/47,""87,39"",""13.696,27"""
"2024,12,GERMANO HEMAN,Despesas com Telefonia Móvel,TIM S.A,02.421.421/0001-11,""894,37"",""12.801,90"""
"2024,12,GERMANO HEMAN,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""10.850,00"",""1.951,90"""
"2024,12,GERMANO HEMAN,Despesas com Serviço Gráfico,GRÁFICA RDS,02.265.186/0001-36,""1.931,92"",""19,98"""
"2024,12,INSPETOR ALBERTO,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,00"",""20.328,37"""
"2024,12,INSPETOR ALBERTO,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.427,00"",""14.901,37"""
"2024,12,INSPETOR ALBERTO,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.713,00"",""12.188,37"""
"2024,12,INSPETOR ALBERTO,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""12.188,37"""
"2024,12,INSPETOR ALBERTO,Desp.com Comunicação e Divulg. de Mandato,PRM Comunic.Gestão Emp. ltda,37.842.306/0001-03,""6.500,00"",""5.688,37"""
"2024,12,INSPETOR ALBERTO,Despesas com Serviço Gráfico,GRÁFICA INFORGRAF,35.432.845/0001-30,""4.683,44"",""1.004,93"""
"2024,12,INSPETOR ALBERTO,Despesas com Serviço Gráfico,GRÁFICA INFORGRAF,35.432.845/0001-30,""993,75"",""11,18"""
"2024,12,IRAGUASSÚ FILHO ( SUPLENTE ),Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,00"",""19.277,50"""
"2024,12,IRAGUASSÚ FILHO ( SUPLENTE ),Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.426,80"",""13.850,70"""
"2024,12,IRAGUASSÚ FILHO ( SUPLENTE ),Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.713,80"",""11.136,90"""
"2024,12,IRAGUASSÚ FILHO ( SUPLENTE ),Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""639,00"",""10.497,90"""
"2024,12,IRAGUASSÚ FILHO ( SUPLENTE ),Despesas com Telefonia Móvel,TELEFÔNICA BRASIL S.A,02.558.157/0001-62,""36,72"",""10.461,18"""
"2024,12,IRAGUASSÚ FILHO ( SUPLENTE ),Despesas com Telefonia Móvel,TIM S.A,02.421.421/0001-11,""44,03"",""10.417,15"""
"2024,12,IRAGUASSÚ FILHO ( SUPLENTE ),Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""5.100,00"",""5.317,15"""
"2024,12,IRAGUASSÚ FILHO ( SUPLENTE ),Despesas com Serviço Gráfico,GRÁFICA  PRINTCOLOR,02.824.298/0001-80,""5.314,12"",""3,03"""
"2024,12,JORGE PINHEIRO,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""5.100,00"",""42.156,98"""
"2024,12,JORGE PINHEIRO,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.427,00"",""36.729,98"""
"2024,12,JORGE PINHEIRO,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.713,00"",""34.016,98"""
"2024,12,JORGE PINHEIRO,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""297,00"",""33.719,98"""
"2024,12,JORGE PINHEIRO,Despesas com Telefonia Móvel,TELEFÔNICA BRASIL S.A,02.558.157/0001/62,""151,94"",""33.568,04"""
"2024,12,JORGE PINHEIRO,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,06.621.791/0001-53,""800,00"",""32.768,04"""
"2024,12,JOSÉ FREIRE,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,06"",""19.289,64"""
"2024,12,JOSÉ FREIRE,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.200,00"",""14.089,64"""
"2024,12,JOSÉ FREIRE,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.000,00"",""12.089,64"""
"2024,12,JOSÉ FREIRE,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""12.089,64"""
"2024,12,JOSÉ FREIRE,Despesas com Serviço Gráfico,GRÁFICA RDS,02.265.186/0001-36,""5.678,67"",""6.410,97"""
"2024,12,JOSÉ FREIRE,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""6.408,00"",""2,97"""
"2024,12,JULIERME SENA,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.100,00"",""20.714,39"""
"2024,12,JULIERME SENA,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.400,00"",""15.314,39"""
"2024,12,JULIERME SENA,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.700,00"",""12.614,39"""
"2024,12,JULIERME SENA,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""1.350,00"",""11.264,39"""
"2024,12,JULIERME SENA,Despesas com Comunicação e Divulgação de Mandato,PRM COMUNIC. GESTÃO EMPRES. LTDA,37.842.306/0001-03,""5.200,00"",""6.064,39"""
"2024,12,JULIERME SENA,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""5.050,00"",""1.014,39"""
"2024,12,JÚLIO BRIZZI,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,00"",""19.303,51"""
"2024,12,JÚLIO BRIZZI,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.427,63"",""13.875,88"""
"2024,12,JÚLIO BRIZZI,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""1.026,07"",""12.849,81"""
"2024,12,JÚLIO BRIZZI,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""1.080,00"",""11.769,81"""
"2024,12,JÚLIO BRIZZI,Despesas com  Telefonia Móvel,CLARO S.A,40.432.544/0001/47,""105,36"",""11.664,45"""
"2024,12,JÚLIO BRIZZI,Despesas com Serviço Gráfico,GRÁFICA RDS,02.265.186/0001-36,""6.596,31"",""5.068,14"""
"2024,12,JÚLIO BRIZZI,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,06.621.791/0001-53,""5.000,00"",""68,14"""
"2024,12,KÁTIA RODRIGUES,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.044,00"",""20.728,79"""
"2024,12,KÁTIA RODRIGUES,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.400,00"",""15.328,79"""
"2024,12,KÁTIA RODRIGUES,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.360,00"",""12.968,79"""
"2024,12,KÁTIA RODRIGUES,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""12.968,79"""
"2024,12,KÁTIA RODRIGUES,Despesas com Serviço Gráfico,GRÁFICA SOLUÇÃO,19.386.760/0001-07,""5.964,09"",""7.004,70"""
"2024,12,KÁTIA RODRIGUES,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""6.047,14"",""957,56"""
"2024,12,KÁTIA RODRIGUES,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""873,86"",""83,70"""
"2024,12,LÉO COUTO,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""5.100,00"",""23.107,89"""
"2024,12,LÉO COUTO,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""3.000,00"",""20.107,89"""
"2024,12,LÉO COUTO,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.360,00"",""17.747,89"""
"2024,12,LÉO COUTO,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""17.747,89"""
"2024,12,LÉO COUTO,Despesas com Consultoria Jurídica,E.A. ADVOCACIA,50.744.970/0001-70,""6.703,25"",""11.044,64"""
"2024,12,LÉO COUTO,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""9.440,00"",""1.604,64"""
"2024,12,LUCIANO GIRÃO,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.844,00"",""20.313,30"""
"2024,12,LUCIANO GIRÃO,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.420,00"",""14.893,30"""
"2024,12,LUCIANO GIRÃO,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.713,00"",""12.180,30"""
"2024,12,LUCIANO GIRÃO,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""594,00"",""11.586,30"""
"2024,12,LUCIANO GIRÃO,Despesas com Telefonia Móvel,TELEFÔNICA BRASIL S.A,02.558.157/0001/62,""37,99"",""11.548,31"""
"2024,12,LUCIANO GIRÃO,Despesas com  Telefonia Móvel,CLARO S.A,40.432.544/0001/47,""57,02"",""11.491,29"""
"2024,12,LUCIANO GIRÃO,Despesas com Serviço Gráfico,GRÁFICA SOLUÇÃO,19.386.760/0001-07,""1.198,46"",""10.292,83"""
"2024,12,LUCIANO GIRÃO,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,06.621.791/0001-53,""7.238,28"",""3.054,55"""
"2024,12,LUCIANO GIRÃO,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,06.621.791/0001-53,""2.761,72"",""292,83"""
"2024,12,LÚCIO BRUNO,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,00"",""20.859,13"""
"2024,12,LÚCIO BRUNO,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.427,63"",""15.431,50"""
"2024,12,LÚCIO BRUNO,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.713,81"",""12.717,69"""
"2024,12,LÚCIO BRUNO,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""12.717,69"""
"2024,12,LÚCIO BRUNO,Despesas com Telefonia Móvel,TIM S.A,02.421421/0001-11,""769,30"",""11.948,39"""
"2024,12,LÚCIO BRUNO,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""9.440,00"",""2.508,39"""
"2024,12,LÚCIO BRUNO,Despesas com Serviço Gráfico,GRÁFICA RDS,02.265.186/0001-36,""2.341,72"",""166,67"""
"2024,12,MARCELO LEMOS,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""6.712,19"",""20.884,40"""
"2024,12,MARCELO LEMOS,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.427,63"",""15.456,77"""
"2024,12,MARCELO LEMOS,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.713,81"",""12.742,96"""
"2024,12,MARCELO LEMOS,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""12.742,96"""
"2024,12,MARCELO LEMOS,Despesas com Serviço Gráfico,GRÁFICA RDS,02.265.186/0001-96,""6.737,66"",""6.005,30"""
"2024,12,MARCELO LEMOS,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""5.523,00"",""482,30"""
"2024,12,MÁRCIO MARTINS,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,06"",""20.459,34"""
"2024,12,MÁRCIO MARTINS,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.427,63"",""15.031,71"""
"2024,12,MÁRCIO MARTINS,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.713,81"",""12.317,90"""
"2024,12,MÁRCIO MARTINS,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""207,00"",""12.110,90"""
"2024,12,MÁRCIO MARTINS,Despesas com Telefonia Móvel,TELEFÔNICA BRASIL S.A,02.558.157/0001/62,""75,97"",""12.034,93"""
"2024,12,MÁRCIO MARTINS,Despesas com  Telefonia Móvel,CLARO S.A,40.432.544/0001/47,""134,89"",""11.900,04"""
"2024,12,MÁRCIO MARTINS,Despesas com serviço Gráfico,SOLUÇÃO,19.386.760/0001-07,""6.772,89"",""5.127,15"""
"2024,12,MÁRCIO MARTINS,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""5.127,00"",""0,15"""
"2024,12,MICHEL LINS,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""0,00"",""27.444,60"""
"2024,12,MICHEL LINS,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""4.720,00"",""22.724,60"""
"2024,12,MICHEL LINS,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.360,00"",""20.364,60"""
"2024,12,MICHEL LINS,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""360,00"",""20.004,60"""
"2024,12,MICHEL LINS,Despesas com Comunicação e Divulgação de Mandato,MARKETING ON SOFTWARE E PUB. LTDA,45.565.661/0001-00,""6.662,50"",""13.342,10"""
"2024,12,MICHEL LINS,Despesas com Serviço Gráfico,GRÁFICA RDS,02.265.186/0001-36,""6.737,66"",""6.604,44"""
"2024,12,MICHEL LINS,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""6.190,00"",""414,44"""
"2024,12,PAULO MARTINS,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.850,00"",""19.355,55"""
"2024,12,PAULO MARTINS,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.420,00"",""13.935,55"""
"2024,12,PAULO MARTINS,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.713,00"",""11.222,55"""
"2024,12,PAULO MARTINS,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""1.836,00"",""9.386,55"""
"2024,12,PAULO MARTINS,Despesas com Telefonia Móvel,TELEFÔNICA BRASIL S.A,02.558.157/0001/62,""151,94"",""9.234,61"""
"2024,12,PAULO MARTINS,Despesas com  Telefonia Móvel,CLARO S.A,40.432.544/0001/47,""894,40"",""8.340,21"""
"2024,12,PAULO MARTINS,Despesas com Serviço de Cartas,CORREIOS E TELÉGRAFOS,34.028.316/0010-02,""3.197,70"",""5.142,51"""
"2024,12,PAULO MARTINS,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""5.050,00"",""92,51"""
"2024,12,PEDRO MATOS,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.800,00"",""19.372,95"""
"2024,12,PEDRO MATOS,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.400,00"",""13.972,95"""
"2024,12,PEDRO MATOS,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.700,00"",""11.272,95"""
"2024,12,PEDRO MATOS,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""11.272,95"""
"2024,12,PEDRO MATOS,Despesas com  Telefonia Móvel,CLARO S.A,40.432.544/0001/47,""68,35"",""11.204,60"""
"2024,12,PEDRO MATOS,Despesas com Comunicação e Divulgação de Mandato,R e K PRODUCÕES E ASSESORIA LTDA,16.880.815/0001-42,""6.662,50"",""4.542,10"""
"2024,12,PEDRO MATOS,Despesas com Consultoria Jurídica,CARVALHO E SANTOS ADV,34.636.322/0001-43,""4.490,50"",""51,60"""
"2024,12,PPCELL,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,00"",""19.300,83"""
"2024,12,PPCELL,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.427,00"",""13.873,83"""
"2024,12,PPCELL,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.713,00"",""11.160,83"""
"2024,12,PPCELL,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""198,00"",""10.962,83"""
"2024,12,PPCELL,Despesas com Serviço Gráfico,GRÁFICA RDS,02.265.186/0001-36,""4.449,27"",""6.513,56"""
"2024,12,PPCELL,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""6.510,00"",""3,56"""
"2024,12,PRISCILA COSTA,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""5.190,00"",""22.066,51"""
"2024,12,PRISCILA COSTA,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""4.720,00"",""17.346,51"""
"2024,12,PRISCILA COSTA,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.360,00"",""14.986,51"""
"2024,12,PRISCILA COSTA,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""14.986,51"""
"2024,12,PRISCILA COSTA,Despesas com Serviço Gráfico,GRÁFICA RDS,02.265.186/0001-36,""5.503,04"",""9.483,47"""
"2024,12,PRISCILA COSTA,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""9.440,00"",""43,47"""
"2024,12,PROF. ENILSON,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.592,00"",""19.804,12"""
"2024,12,PROF. ENILSON,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.420,00"",""14.384,12"""
"2024,12,PROF. ENILSON,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.360,00"",""12.024,12"""
"2024,12,PROF. ENILSON,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""12.024,12"""
"2024,12,PROF. ENILSON,Despesas com Serviço Gráfico,GRÁFICA SOLUÇÃO,19.386.760/0001-07,""6.632,85"",""5.391,27"""
"2024,12,PROF. ENILSON,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""4.998,42"",""392,85"""
"2024,12,RAIMUNDO FILHO,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,00"",""19.286,37"""
"2024,12,RAIMUNDO FILHO,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.427,00"",""13.859,37"""
"2024,12,RAIMUNDO FILHO,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.713,00"",""11.146,37"""
"2024,12,RAIMUNDO FILHO,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""11.146,37"""
"2024,12,RAIMUNDO FILHO,Despesas com Serviço Gráfico,GRÁFICA RDS,02.265.186/0001-36,""4.624,90"",""6.521,47"""
"2024,12,RAIMUNDO FILHO,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""6.510,00"",""11,47"""
"2024,12,RONALDO MARTINS,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.692,00"",""19.538,39"""
"2024,12,RONALDO MARTINS,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.420,00"",""14.118,39"""
"2024,12,RONALDO MARTINS,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.713,00"",""11.405,39"""
"2024,12,RONALDO MARTINS,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""1.872,00"",""9.533,39"""
"2024,12,RONALDO MARTINS,Despesas com locação de veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""6.000,00"",""3.533,39"""
"2024,12,RONALDO MARTINS,Despesas com locação de veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""3.440,00"",""93,39"""
"2024,12,RONIVALDO MAIA,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""6.844,00"",""20.570,05"""
"2024,12,RONIVALDO MAIA,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""4.720,00"",""15.850,05"""
"2024,12,RONIVALDO MAIA,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.713,00"",""13.137,05"""
"2024,12,RONIVALDO MAIA,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""189,00"",""12.948,05"""
"2024,12,RONIVALDO MAIA,Despesas com Telefonia Móvel,TELEFÔNICA BRASIL S.A,02.558.157/0001/62,""42,54"",""12.905,51"""
"2024,12,RONIVALDO MAIA,Despesas com Serviço Gráfico,GRÁFICA PRINTCOLOR,02.824.298/0001-80,""6.780,40"",""6.125,11"""
"2024,12,RONIVALDO MAIA,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""6.125,00"",""0,11"""
"2024,12,TIA FRANCISCA,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.090,00"",""20.069,71"""
"2024,12,TIA FRANCISCA,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.420,00"",""14.649,71"""
"2024,12,TIA FRANCISCA,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.700,00"",""11.949,71"""
"2024,12,TIA FRANCISCA,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""11.949,71"""
"2024,12,TIA FRANCISCA,Despesas com Serviço Gráfico,GRÁFICA SOLUÇÃO,19.386.760/0001-07,""5.522,05"",""6.427,66"""
"2024,12,TIA FRANCISCA,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""6.400,00"",""27,66"""
"2024,12,VERISSÍMO FREITAS,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.800,00"",""19.568,37"""
"2024,12,VERISSÍMO FREITAS,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.420,00"",""14.148,37"""
"2024,12,VERISSÍMO FREITAS,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.700,00"",""11.448,37"""
"2024,12,VERISSÍMO FREITAS,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""11.448,37"""
"2024,12,VERISSÍMO FREITAS,Despesas com  Telefonia Móvel,TIM S.A,02.421421/0001-11,""86,93"",""11.361,44"""
"2024,12,VERISSÍMO FREITAS,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""9.440,00"",""1.921,44"""
"2024,12,WELLINGTON SÁBOIA,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,06"",""19.268,11"""
"2024,12,WELLINGTON SÁBOIA,Vale Alimentação,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""5.427,59"",""13.840,52"""
"2024,12,WELLINGTON SÁBOIA,Vale Restaurante,PLUXEE BENEFÍCIOS BRASIL,69.034.668/0001-56,""2.676,35"",""11.164,17"""
"2024,12,WELLINGTON SÁBOIA,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""225,00"",""10.939,17"""
"2024,12,WELLINGTON SÁBOIA,Despesas com  Telefonia Móvel,CLARO S.A,40.432.544/0001/47,""87,39"",""10.851,78"""
"2024,12,WELLINGTON SÁBOIA,Despesas com Consultoria Jurídica,ANTº. ALBUQUERQUE ADVOCACIA,47.730.644/0001-07,""6.508,25"",""4.343,53"""
"2024,12,WELLINGTON SÁBOIA,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""4.328,00"",""15,53"""
"2025,1,ADAIL JUNIOR,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""6.844,00"",""20.294,13"""
